# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1416015650;-7254.33;0.17;2191.47
axle;60;1416015710;31.60;0.28;0.70
axle;60;1416015770;13.22;0.40;1.05
axle;60;1416015830;-43.93;0.32;0.05
axle;60;1416015890;12.98;0.17;19.72
axle;60;1416015950;-28.80;0.27;-17.53
axle;60;1416016010;37.08;0.28;1.67
axle;60;1416016070;-20.90;0.27;-1.50
axle;60;1416016130;48.67;0.28;1.90
axle;60;1416016190;0.73;0.25;0.80
axle;60;1416016250;-5.10;0.22;1.72
axle;60;1416016310;34.82;0.22;-0.33
